train/acc,test/acc,train/loss,test/loss,_step,d_model
1.0,1.0,1.6220507978448318e-09,3.1958144973032176e-05,223060,67
1.0,1.0,3.259627179286184e-10,6.298386256986532e-09,225470,67
1.0,1.0,3.625065820717088e-08,5.394134859670885e-06,225580,67
1.0,1.0,1.79279004419719e-09,2.3502508383899112e-07,226720,67
1.0,1.0,4.726410172961604e-09,9.58989403443411e-08,226920,67
1.0,1.0,6.984918615726698e-11,8.449100308283164e-10,227150,67
1.0,1.0,6.087589640296764e-08,7.811021163206533e-08,229390,67
1.0,1.0,9.230914292316233e-05,2.944368082680171e-09,230590,67
1.0,1.0,3.701979038595038e-09,2.932950337708462e-06,230940,67
1.0,1.0,4.6566092787303506e-10,3.872231172863394e-05,231520,67
1.0,1.0,2.3283062977608182e-11,2.155016090910067e-06,231660,67
1.0,1.0,9.150052392159492e-09,1.920250403131263e-09,232670,67
1.0,1.0,0.0,0.0,234840,67
1.0,1.0,0.0,0.0,236370,67
1.0,1.0,0.0,0.0,237150,67
1.0,1.0,8.730955157465469e-09,1.2545614547221362e-09,238180,67
1.0,1.0,2.118747838286694e-09,3.3284366929287046e-10,238670,67
1.0,1.0,2.3283062977608182e-11,0.0,239860,67
1.0,1.0,8.304290421978777e-10,7.962613679524111e-09,241780,67
1.0,1.0,9.546049159481207e-10,8.116205485464434e-09,242530,67
1.0,1.0,3.9090406567243716e-08,0.00014103794819675386,243330,67
1.0,1.0,1.210718277022682e-09,4.6560289774788544e-05,244580,67
1.0,1.0,1.1331081059551274e-09,2.3513419364462607e-05,244900,67
1.0,1.0,2.3283062977608182e-11,3.2117536648001987e-06,245170,67
1.0,1.0,0.0,3.648200618044939e-06,245310,67
1.0,1.0,0.0,2.1917701360507635e-06,245450,67
1.0,1.0,0.0,5.0182200617143735e-09,245840,67
1.0,1.0,0.0,2.1250745607659383e-09,245910,67
1.0,1.0,1.62981417251018e-10,2.048263780807247e-09,246060,67
1.0,1.0,0.0,1.3902260675990874e-08,246460,67
1.0,1.0,9.313224497153882e-11,7.424887371598743e-09,246630,67
1.0,1.0,2.3283062977608182e-11,6.887211245754088e-09,246910,67
1.0,1.0,3.2596279564423015e-10,1.0881184842048697e-08,247660,67
1.0,1.0,0.0,0.0,249470,67
1.0,1.0,2.3283062977608182e-11,2.56033683837531e-11,249950,67
1.0,1.0,1.1641528852024407e-10,0.0,250120,67
1.0,1.0,0.0,0.0,250190,67
1.0,1.0,2.3671055435214862e-09,6.14480799576711e-10,251810,67
1.0,1.0,1.5832426800144183e-09,2.56033683837531e-11,252370,67
1.0,1.0,2.0954752794066777e-10,2.56033683837531e-11,252400,67
1.0,1.0,7.217736630593663e-10,1.7922358042099518e-10,252490,67
1.0,1.0,2.3283062977608182e-11,5.632738719896224e-10,252530,67
1.0,1.0,1.001170700509757e-09,2.867567960862516e-09,252680,67
1.0,1.0,8.847553786828221e-10,1.5362019989417774e-10,253100,67
1.0,1.0,1.3969837231453396e-10,3.0724031652162864e-10,254270,67
1.0,1.0,1.1641529962247433e-10,3.2260079052548463e-09,254940,67
1.0,1.0,0.0,6.817310094220375e-08,255710,67
1.0,1.0,0.0,5.120673329805925e-11,257510,67
1.0,1.0,0.0,0.0,258560,67
1.0,1.0,2.3283062977608182e-11,2.56033683837531e-11,258810,67
1.0,1.0,2.3283062977608182e-11,5.888717957702738e-09,260560,67
1.0,1.0,1.1408667788259664e-09,2.56033683837531e-11,261470,67
1.0,1.0,0.0,2.56033683837531e-11,262190,67
1.0,1.0,4.190947144877555e-10,2.56033683837531e-11,262200,67
1.0,1.0,0.0,0.0,262970,67
1.0,1.0,1.8626447745306862e-10,4.070903170116935e-09,264600,67
1.0,1.0,9.31322463593176e-11,4.634161498984213e-09,265060,67
1.0,1.0,0.0,7.681009994708887e-11,265760,67
1.0,1.0,9.313223525708736e-11,7.424966197433491e-10,267140,67
1.0,1.0,1.010464234230124e-08,9.804626870391075e-07,268380,67
1.0,1.0,8.847555965640908e-10,5.661262889589125e-07,268590,67
1.0,1.0,0.0,4.380290974381751e-08,269090,67
1.0,1.0,9.313224913487516e-11,4.608605164158064e-10,269900,67
1.0,1.0,9.546041720986943e-10,7.7213286431288e-08,270440,67
1.0,1.0,2.398142483206467e-09,5.4388387070503086e-05,270600,67
1.0,1.0,3.725288938438709e-10,1.7179198508188165e-08,271000,67
1.0,1.0,2.3840462132218576e-08,6.074580483073078e-07,273100,67
1.0,1.0,6.984915035257444e-10,1.5077681325692538e-07,273180,67
1.0,1.0,2.3283062977608182e-11,4.992602331554963e-09,273540,67
1.0,1.0,2.3283062977608182e-11,0.0,274010,67
1.0,1.0,9.313223525708736e-11,0.0,274090,67
1.0,1.0,0.0,0.0,274330,67
1.0,1.0,1.6298141447546043e-10,1.024134735350124e-10,275910,67
1.0,1.0,4.866099700961968e-09,1.4593879438251633e-09,277280,67
1.0,1.0,9.313223525708736e-11,2.56033683837531e-11,278020,67
1.0,1.0,4.65661231796588e-11,1.280168193673603e-10,279200,67
1.0,1.0,1.7094462518851826e-07,1.280168054895725e-10,280250,67
1.0,1.0,3.958116945312895e-10,0.0,282810,67
1.0,1.0,0.0,0.0,282890,67
1.0,1.0,0.0,0.0,282950,67
1.0,1.0,0.0,0.0,282980,67
1.0,1.0,0.0,0.0,283070,67
1.0,1.0,5.820762608022001e-10,5.63269075826156e-09,284820,67
1.0,0.9997852444648743,5.843978762021251e-09,0.004802492912858725,285110,67
1.0,0.9997852444648743,9.313224497153882e-11,0.0006046808557584882,285830,67
1.0,1.0,2.3283062977608182e-11,0.0,288470,67
1.0,1.0,1.6298141169990288e-10,5.12067367675062e-11,289360,67
1.0,1.0,0.0,0.0,289470,67
1.0,1.0,0.0,0.0,289790,67
1.0,1.0,0.0,0.0,291400,67
1.0,1.0,0.0,0.0,291770,67
1.0,1.0,0.0,0.0,291930,67
1.0,1.0,2.3283062977608182e-11,0.0,292150,67
1.0,1.0,0.0,0.0,292340,67
1.0,1.0,0.0,0.0,292880,67
1.0,1.0,1.396983417834008e-10,0.0,293380,67
1.0,1.0,0.0,0.0,293750,67
1.0,1.0,1.2107156166507594e-09,0.0,293870,67
1.0,1.0,2.3283062977608182e-11,5.6733592828095425e-06,294930,67
1.0,1.0,0.0,1.591683655988163e-07,297070,67
1.0,1.0,0.0,0.0,299400,67
1.0,1.0,0.0,0.0,299460,67
1.0,1.0,0.0,0.0,300100,67
1.0,1.0,0.0,0.0,302380,67
1.0,1.0,0.0,0.0,302430,67
1.0,1.0,1.6298138394432727e-10,0.0,304600,67
1.0,1.0,0.0,0.0,305170,67
1.0,1.0,0.0,0.0,305180,67
1.0,1.0,0.0,0.0,305730,67
1.0,1.0,0.0,0.0,306120,67
1.0,1.0,4.65661231796588e-11,0.0,306410,67
1.0,1.0,0.0,0.0,307130,67
1.0,1.0,0.0,0.0,307140,67
1.0,1.0,0.0,0.0,307500,67
1.0,1.0,0.0,0.0,308130,67
1.0,1.0,0.0,0.0,309260,67
1.0,1.0,0.0,0.0,311340,67
1.0,1.0,0.0,0.0,312280,67
1.0,1.0,0.0,0.0,312620,67
1.0,1.0,0.0,0.0,312960,67
1.0,1.0,0.0,0.0,313510,67
1.0,1.0,3.6321242902204175e-09,0.0,315680,67
1.0,1.0,0.0,0.0,316990,67
1.0,1.0,0.0,0.0,317600,67
1.0,1.0,0.0,0.0,318750,67
1.0,1.0,0.0,0.0,319770,67
1.0,1.0,0.0,0.0,319970,67
1.0,1.0,0.0,0.0,320030,67
1.0,1.0,0.0,0.0,320340,67
1.0,1.0,0.0,0.0,320450,67
1.0,1.0,0.0,0.0,322590,67
1.0,1.0,0.0,0.0,323270,67
1.0,1.0,0.0,0.0,323520,67
1.0,1.0,0.0,0.0,323680,67
1.0,1.0,0.0,0.0,323930,67
1.0,1.0,0.0,0.0,324550,67
1.0,1.0,0.0,0.0,325690,67
1.0,1.0,0.0,0.0,326320,67
1.0,1.0,0.0,0.0,328040,67
1.0,1.0,0.0,0.0,329560,67
1.0,1.0,0.0,0.0,330520,67
1.0,1.0,0.0,2.56033610979145e-10,333050,67
1.0,1.0,0.0,0.0,334050,67
1.0,1.0,0.0,0.0,334140,67
1.0,1.0,2.3283062977608182e-11,0.0,335070,67
1.0,1.0,0.0,0.0,335220,67
1.0,1.0,0.0,0.0,335250,67
1.0,1.0,0.0,0.0,335580,67
1.0,1.0,0.0,0.0,336140,67
1.0,1.0,0.0,0.0,337220,67
1.0,1.0,0.0,0.0,340650,67
1.0,1.0,0.0,0.0,340790,67
1.0,1.0,0.0,0.0,341370,67
1.0,1.0,0.0,0.0,341700,67
1.0,1.0,0.0,0.0,342960,67
1.0,1.0,0.0,0.0,343450,67
1.0,1.0,0.0,0.0,343820,67
1.0,1.0,0.0,0.0,346210,67
1.0,1.0,0.0,1.8651641653377737e-07,347310,67
1.0,1.0,6.984918615726698e-11,1.7689768583295518e-07,347350,67
1.0,1.0,0.0,0.0,348350,67
1.0,1.0,2.5611353038357266e-10,0.0,348750,67
1.0,1.0,4.65661231796588e-11,1.7025591603214707e-08,350480,67
1.0,1.0,0.0,5.29984234276526e-09,351110,67
1.0,1.0,0.0,0.0,352230,67
1.0,1.0,0.0,2.56033683837531e-11,352710,67
1.0,1.0,4.86359385820645e-07,1.5362019989417774e-10,352740,67
1.0,1.0,6.984918615726698e-11,2.6165063005123557e-08,353630,67
1.0,1.0,1.3362314346676563e-07,8.181979501387104e-05,354070,67
1.0,1.0,4.0279340529636444e-09,3.584470775752635e-10,356450,67
1.0,1.0,1.1641528852024407e-10,1.0241345271833069e-10,356840,67
1.0,1.0,0.0,2.0296448610679363e-07,357160,67
1.0,1.0,4.586716872978513e-09,3.866074127500951e-09,357390,67
1.0,1.0,1.6530906421508008e-09,1.1265187005449206e-08,357560,67
1.0,1.0,0.0,2.6446652867662124e-08,357620,67
1.0,1.0,0.0,4.275720222324253e-09,358480,67
1.0,1.0,2.142032973218022e-09,5.7215931548171284e-08,359280,67
1.0,1.0,0.0,0.0,360550,67
1.0,1.0,0.0,0.0,361580,67
1.0,1.0,0.0,0.0,363200,67
1.0,1.0,0.0,0.0,363230,67
1.0,1.0,2.3283062977608182e-11,0.0,363440,67
1.0,1.0,0.0,0.0,363670,67
1.0,1.0,2.3283062977608182e-11,2.3043020269675196e-10,364360,67
1.0,1.0,0.0,0.0,365190,67
1.0,1.0,0.0,0.0,365790,67
1.0,1.0,0.0,0.0,367770,67
1.0,1.0,0.0,0.0,367850,67
1.0,1.0,0.0,0.0,369400,67
1.0,1.0,0.0,0.0,369940,67
1.0,1.0,0.0,0.0,370300,67
1.0,1.0,0.0,0.0,370620,67
1.0,1.0,0.0,0.0,370800,67
1.0,1.0,0.0,0.0,370960,67
1.0,1.0,0.0,0.0,371560,67
1.0,1.0,1.5599590952319887e-09,0.0,376520,67
1.0,1.0,2.3283062977608182e-11,0.0,376570,67
1.0,1.0,0.0,0.0,377230,67
1.0,1.0,0.0,0.0,377310,67
1.0,1.0,0.0,0.0,378360,67
1.0,1.0,0.0,0.0,378620,67
1.0,1.0,0.0,0.0,380790,67
1.0,1.0,0.0,0.0,380990,67
1.0,1.0,0.0,0.0,381820,67
1.0,1.0,2.3283062977608182e-11,0.0,381930,67
1.0,1.0,0.0,0.0,383740,67
1.0,1.0,0.0,0.0,383960,67
1.0,1.0,0.0,0.0,386310,67
1.0,1.0,0.0,0.0,386500,67
1.0,1.0,0.0,0.0,386620,67
1.0,1.0,0.0,0.0,387030,67
1.0,1.0,0.0,0.0,387200,67
1.0,1.0,0.0,0.0,388030,67
1.0,1.0,0.0,0.0,388690,67
1.0,1.0,0.0,0.0,389940,67
1.0,1.0,2.3283062977608182e-11,0.0,389960,67
1.0,1.0,0.0,0.0,390360,67
1.0,1.0,0.0,0.0,391900,67
1.0,1.0,0.0,0.0,392910,67
1.0,1.0,0.0,0.0,393250,67
1.0,1.0,0.0,0.0,395530,67
1.0,1.0,0.0,0.0,396580,67
1.0,1.0,0.0,0.0,396720,67
1.0,1.0,0.0,0.0,397110,67
1.0,1.0,0.0,0.0,397740,67
1.0,1.0,0.0,0.0,398280,67
1.0,1.0,0.0,0.0,398600,67
1.0,1.0,0.0,0.0,399740,67
0.009765625,,6.037878513336182,,16,68
,0.019544674083590508,,4.612681865692139,60,68
,0.014390034601092339,,4.675504207611084,150,68
,0.012242267839610577,,5.087630748748779,340,68
,0.012242267839610577,,5.202554225921631,380,68
0.09375,,3.961437702178955,,394,68
,0.012671821750700474,,6.031444072723389,690,68
0.30859375,,2.864696979522705,,693,68
,0.012027491815388203,,6.42627477645874,800,68
0.392578125,,2.3945794105529785,,815,68
,0.012027491815388203,,6.575488090515137,830,68
0.466796875,,2.127671241760254,,907,68
,0.012027491815388203,,7.3485331535339355,1010,68
0.6484375,,1.5007919073104858,,1031,68
,0.011597937904298306,,8.824302673339844,1310,68
,0.011597937904298306,,8.976293563842773,1340,68
,0.012027491815388203,,8.972883224487305,1350,68
,0.012242267839610577,,9.335911750793457,1420,68
,0.013316151686012745,,9.934365272521973,1560,68
0.884765625,,0.5699462890625,,1601,68
0.869140625,,0.6050646901130676,,1614,68
,0.012886597774922848,,10.276623725891113,1670,68
0.904296875,,0.4117361903190613,,1938,68
0.892578125,,0.44932645559310913,,1958,68
0.671875,,1.2221903800964355,,1990,68
0.913671875,,0.35808133631944655,,2250,68
,0.013101374730467796,,12.266400337219238,2320,68
0.955078125,,0.24047167599201202,,2401,68
,0.013101374730467796,,12.497891426086426,2420,68
0.927734375,,0.33126625418663025,,2425,68
0.966796875,,0.16150040924549103,,2431,68
,0.013960481621325016,,12.695281028747559,2550,68
,0.013960481621325016,,12.975180625915527,2600,68
0.96875,,0.17854328453540802,,2603,68
0.943359375,,0.2366725206375122,,2665,68
0.958984375,,0.1813400238752365,,2788,68
,0.015463917516171932,,13.585997581481934,2860,68
0.974609375,,0.14062759280204773,,2943,68
,0.01417525764554739,,13.840265274047852,3000,68
0.97265625,,0.13598085939884186,,3067,68
,0.015249141491949558,,14.081324577331543,3150,68
,0.016108248382806778,,14.106950759887695,3200,68
,0.01567869447171688,,14.347031593322754,3300,68
,0.015463917516171932,,14.44836139678955,3360,68
,0.014390034601092339,,14.6937837600708,3500,68
,0.01417525764554739,,15.18895149230957,3730,68
0.994140625,,0.047298647463321686,,3737,68
0.990234375,,0.039555035531520844,,3782,68
0.98828125,,0.04704105108976364,,3787,68
,0.015893470495939255,,15.2161865234375,3790,68
0.9833984375,,0.06483408724889159,,3840,68
0.998046875,,0.03078003041446209,,3867,68
0.9791666865348816,,0.051608432084321976,,3949,68
0.9844401061534882,,0.06931961216032505,,4060,68
0.994140625,,0.024880357086658478,,4062,68
0.8671875,,0.39271077513694763,,4070,68
0.9921875,,0.03683164343237877,,4237,68
,0.01503436453640461,,15.818753242492676,4250,68
,0.01503436453640461,,15.808927536010742,4260,68
,0.01567869447171688,,15.792985916137695,4270,68
,0.014819587580859661,,16.08551788330078,4590,68
0.9921875,,0.03777395561337471,,4867,68
0.9921875,,0.023886142298579216,,4973,68
0.9921875,,0.04480106383562088,,4983,68
0.9921875,,0.036068372428417206,,5031,68
,0.016537800431251526,,16.619661331176758,5070,68
,0.015893470495939255,,16.7003231048584,5090,68
1.0,,0.010209484957158566,,5169,68
1.0,,0.012582306750118732,,5208,68
0.998046875,,0.013220374472439289,,5392,68
1.0,,0.012263493612408638,,5455,68
1.0,,0.006295491009950638,,5509,68
0.998046875,,0.012473724782466888,,5902,68
0.994140625,,0.021114859730005264,,5908,68
0.99609375,,0.014163937419652939,,5935,68
0.998046875,,0.009222736582159996,,5981,68
,0.01847079023718834,,17.451942443847656,6270,68
0.99609375,,0.01941586844623089,,6308,68
1.0,,0.007720995228737593,,6462,68
0.998046875,,0.02097652293741703,,6542,68
,0.015893470495939255,,17.561748504638672,6690,68
,0.016967354342341423,,17.542640686035156,6730,68
,0.01739690825343132,,17.719505310058594,6800,68
,0.017611684277653694,,17.757413864135742,7020,68
1.0,,0.0058220201171934605,,7123,68
0.953125,,0.14442282915115356,,7130,68
,0.017826460301876068,,17.831256866455078,7180,68
0.994140625,,0.02545120008289814,,7937,68
0.99609375,,0.013987417332828045,,7945,68
0.9902994811534882,,0.031528158811852336,,8150,68
0.986328125,,0.04235614463686943,,8177,68
0.99609375,,0.02391531877219677,,8191,68
0.998046875,,0.00949674379080534,,8231,68
1.0,,0.007839974947273731,,8306,68
0.986328125,,0.04091421514749527,,8426,68
,0.01739690825343132,,18.169784545898438,8560,68
,0.01804123818874359,,18.225006103515625,8570,68
0.99609375,,0.010363655164837837,,8635,68
,0.018256014212965965,,18.24503517150879,8760,68
,0.019974227994680405,,18.332408905029297,8890,68
0.99609375,,0.08725196123123169,,8924,68
,0.017611684277653694,,18.102092742919922,9060,68
0.998046875,,0.008847975172102451,,9182,68
,0.018685568124055862,,18.44571304321289,9210,68
0.9791666865348816,,0.04194249212741852,,9249,68
0.99609375,,0.014474654570221901,,9287,68
1.0,,0.004366238601505756,,9467,68
0.998046875,,0.0032419830095022917,,9473,68
0.986328125,,0.06305184215307236,,9525,68
,0.019329898059368134,,18.460601806640625,9540,68
1.0,,0.003350582905113697,,9623,68
0.953125,,0.1545267403125763,,9680,68
,0.01804123818874359,,18.49712371826172,9710,68
,0.017826460301876068,,18.556259155273438,9780,68
0.99609375,,0.013346154242753983,,9858,68
0.998046875,,0.010009299032390118,,9986,68
,0.021692439913749695,,17.716379165649414,13880,68
0.9833984375,,0.05661814287304878,,14230,68
0.9819010436534882,,0.05262621156871319,,14560,68
0.9860026061534881,,0.046571673825383186,,15630,68
0.9889322936534881,,0.045406107977032664,,16930,68
0.99296875,,0.018189176614396275,,17070,68
,0.027491409331560135,,17.199426651000977,17380,68
,0.028135739266872406,,17.288564682006836,18100,68
0.99609375,,0.012280025333166123,,18190,68
,0.03414948657155037,,16.42333984375,20870,68
,0.033934708684682846,,16.478260040283203,20900,68
0.9939453125,,0.0201161639764905,,25620,68
,0.06808419525623322,,13.318746566772461,26930,68
0.9926432311534882,,0.021183293126523495,,27010,68
0.99296875,,0.019920407130848618,,29650,68
0.994921875,,0.017349738720804454,,31020,68
,0.10631443560123444,,10.925549507141113,31120,68
,0.1078178733587265,,11.041902542114258,31130,68
,0.11340206116437912,,11.135152816772461,31520,68
,0.11361683905124664,,10.783907890319824,31770,68
0.99375,,0.01734438482671976,,31880,68
,0.13724227249622345,,9.933091163635254,33940,68
,0.15528351068496704,,9.146271705627441,34890,68
,0.19329896569252014,,8.383227348327637,36940,68
,0.2218642681837082,,7.608509063720703,38140,68
,0.21456186473369598,,7.6792988777160645,38350,68
0.9990234375,,0.0029819452116498723,,38710,68
,0.22336770594120026,,7.566479206085205,38720,68
,0.24978522956371307,,7.079590797424316,40140,68
0.9974609375,,0.006900104018859566,,40420,68
0.9951822936534882,,0.012470755586400628,,40510,68
0.998046875,,0.005939955759095028,,41330,68
,0.29037800431251526,,6.365792751312256,41610,68
0.996875,,0.009151018760167062,,42770,68
,0.3198024034500122,,5.8949294090271,43180,68
,0.39089348912239075,,4.895796298980713,45640,68
,0.40270620584487915,,4.749391555786133,46130,68
,0.4881872832775116,,3.7967655658721924,48360,68
,0.5350086092948914,,3.2455379962921143,49200,68
,0.5292096138000488,,3.448385238647461,49370,68
,0.6374570727348328,,2.384385108947754,52890,68
0.9978515625,,0.005244542733998969,,54810,68
0.999609375,,0.0007792592936311848,,55430,68
,0.744415819644928,,1.5507726669311523,56290,68
,0.7446305751800537,,1.5604206323623657,57210,68
0.9998046875,,0.0007217845519335242,,57590,68
0.998828125,,0.002784372866153717,,57730,68
,0.7925257682800293,,1.13740873336792,58510,68
,0.8161512017250061,,0.9694635272026062,59490,68
0.9994140625,,0.0015926690386550036,,60200,68
0.999609375,,0.0014628262631958932,,61360,68
,0.9093642830848694,,0.42866289615631104,62090,68
0.9998046875,,0.0005581862032158824,,63180,68
0.999609375,,0.0012922041426463692,,64150,68
,0.9570446610450745,,0.1904032677412033,64500,68
,0.9753007292747498,,0.09525695443153381,67140,68
,0.9866838455200195,,0.05772633105516434,67540,68
0.999609375,,0.0009587111781456769,,67570,68
0.9994140625,,0.0015368548039987218,,70930,68
1.0,,2.160866425668928e-05,,71600,68
,0.9976374506950378,,0.010701613500714302,72380,68
1.0,,0.00018853634431650334,,72940,68
0.999609375,,0.0008679015887537389,,73190,68
,0.9989261031150818,,0.004014743026345968,74640,68
1.0,,8.721780977793969e-06,,74860,68
0.9994140625,,0.0016329647460224805,,75370,68
0.9998046875,,0.00022316332917853287,,76100,68
1.0,,4.8568921488367775e-05,,77290,68
,0.999355673789978,,0.0029499351512640715,78700,68
,0.9991409182548523,,0.0026337376330047846,78860,68
1.0,,2.4949265252871555e-05,,81730,68
1.0,,4.9121948669572646e-05,,83080,68
,1.0,,6.03558546572458e-05,83920,68
1.0,,1.3114892673371515e-05,,84170,68
1.0,,7.472889713824315e-05,,85410,68
0.99921875,,0.0018075300366717784,,85900,68
,0.9997852444648743,,0.00018297035421710461,86560,68
1.0,,2.1379840447366407e-06,,87530,68
1.0,,0.00014316773563081143,,87810,68
0.999609375,,0.0005207162026408696,,88430,68
1.0,,3.132595768420288e-05,,89180,68
1.0,,1.633095792499262e-05,,90110,68
,0.9989261031150818,,0.0037320286501199007,90980,68
,1.0,,2.168747414543759e-06,92350,68
1.0,,1.6749812444460942e-05,,92800,68
1.0,,3.040726005565375e-06,,93620,68
1.0,,4.5199192550970935e-06,,97570,68
1.0,,7.600795686357742e-06,,98060,68
,1.0,,1.7818136257119477e-05,98260,68
,1.0,,7.878120982240944e-07,99120,68
,0.9995704889297485,,0.004598765168339014,101110,68
,1.0,,7.267814362421632e-05,101790,68
,0.9997852444648743,,0.0003084318886976689,101830,68
,0.9997852444648743,,0.0006966262590140104,101970,68
1.0,,3.645969903409707e-06,,103410,68
,1.0,,6.375501016009366e-07,105860,68
0.9998046875,,0.0014209133730441969,,106040,68
,1.0,,2.4862254122126615e-07,106200,68
0.9998046875,,0.0018245994606218118,,107160,68
,1.0,,1.783484094630694e-06,108480,68
,1.0,,0.0002008478477364406,108700,68
,1.0,,3.626463183081796e-07,110240,68
1.0,,3.0561659269956465e-06,,111230,68
1.0,,5.411320715964507e-07,,111460,68
,0.9997852444648743,,0.0010239838156849146,114880,68
,1.0,,3.8521084206877276e-05,115200,68
1.0,,1.0774578593575334e-05,,119120,68
1.0,,2.8458672460374144e-06,,119300,68
1.0,,3.0316458670132107e-05,,120690,68
,0.9997852444648743,,0.0008324735681526363,123590,68
1.0,,2.3022232163327773e-06,,123900,68
,1.0,,7.68862992117647e-06,124370,68
1.0,,8.55563967981643e-07,,125640,68
,1.0,,4.174497735220939e-05,127410,68
1.0,,9.986146647245065e-06,,130340,68
,0.9995704889297485,,0.02098778635263443,131670,68
1.0,,3.9341573998541435e-07,,132120,68
,0.9995704889297485,,0.002605794696137309,134170,68
1.0,,4.3459859602190674e-07,,137560,68
,0.999355673789978,,0.001991265220567584,137610,68
,1.0,,8.365981329916394e-07,138120,68
0.9998046875,,0.002661446852037841,,140050,68
1.0,,2.0995005094448517e-07,,140980,68
,1.0,,1.1203521808056394e-06,141090,68
1.0,,2.3352750533334186e-08,,141920,68
